,Row ID,Order Date,City,State,Category,Sub-Category,Sales,Quantity,Profit,Year_Month,Profit_Margim,Profit_por_Unidade,Sales_por_Unidade,Label_Profit,Label_Sales,Sales_por_Unidade_nor,Label_State,Label_Sub-Category,Profit_cat
1385,8988,2015-12-03,Jacksonville,North Carolina,Technology,Phones,105.584,2,9.238600000000003,2015-12,0.08750000000000004,4.619300000000002,52.792,-0.2351732906591836,-0.08281507184483293,0.14843509492047208,30,3,Medias
1386,8992,2017-10-01,San Francisco,California,Technology,Accessories,104.75,5,21.9975,2017-10,0.21,4.3995,20.95,0.04452287524387864,-0.08652520129899016,-0.2600051308363263,3,0,Medias
1387,8993,2017-10-16,Columbia,Tennessee,Technology,Accessories,18.528,2,4.4004,2017-10,0.23750000000000004,2.2002,9.264,-0.3412346274415235,-0.4700920859468836,-0.40990251410979994,38,0,Baixas
1388,8997,2017-11-11,Dallas,Texas,Technology,Phones,35.184,2,12.3144,2017-11,0.35,6.1572,17.592,-0.16774667338930627,-0.39599626317896697,-0.30307850179579277,39,3,Medias
1389,9002,2014-12-02,Sandy Springs,Georgia,Technology,Accessories,5.95,1,0.8330000000000002,2014-12,0.14,0.8330000000000002,5.95,-0.419437928842317,-0.5260465323190532,-0.4524114930733709,8,0,Baixas
1390,9004,2015-04-05,Spokane,Washington,Technology,Accessories,239.94,6,26.393399999999986,2015-04,0.10999999999999995,4.398899999999998,39.99,0.14088826533967594,0.514880555184839,-0.01577732170343762,43,0,Medias
1391,9012,2015-12-20,Houston,Texas,Technology,Accessories,100.8,2,21.42,2015-12,0.21250000000000002,10.71,50.4,0.03186312120481433,-0.10409715734685707,0.11775269368907132,39,0,Medias
1392,9020,2014-12-16,Springfield,Virginia,Technology,Accessories,99.98,2,7.998399999999989,2014-12,0.07999999999999988,3.9991999999999943,49.99,-0.2623605234890499,-0.10774500645046485,0.11249358645459215,42,0,Baixas
1393,9025,2016-06-26,New York City,New York,Technology,Accessories,20.97,3,9.0171,2016-06,0.43,3.0056999999999996,6.989999999999999,-0.24002893658066032,-0.4592286133724809,-0.43907131862493587,29,0,Medias
1394,9026,2016-06-26,New York City,New York,Technology,Accessories,139.96,4,9.797200000000004,2016-06,0.07000000000000002,2.449300000000001,34.99,-0.22292785584321587,0.07010988033275502,-0.07991277578245251,29,0,Medias
1395,9036,2015-10-01,Quincy,Illinois,Technology,Accessories,108.768,4,2.71919999999999,2015-10,0.024999999999999908,0.6797999999999975,27.192,-0.3780893088103117,-0.06865074069131188,-0.17993842996408416,10,0,Baixas
1396,9039,2017-11-21,Houston,Texas,Technology,Phones,55.176,3,-12.414599999999997,2017-11,-0.22499999999999992,-4.1381999999999985,18.392,-0.7098472060854499,-0.3070599225944214,-0.2928168291431503,39,3,Baixas
1397,9044,2016-11-07,San Francisco,California,Technology,Accessories,479.97,3,163.1898,2016-11,0.33999999999999997,54.3966,159.99,3.1396913431396176,1.5826771653543306,1.5234735761929197,3,0,Altas
1398,9046,2017-12-16,Sunnyvale,California,Technology,Accessories,189.95,5,45.588,2017-12,0.24000000000000002,9.1176,37.989999999999995,0.5616656071201527,0.292495217758797,-0.04143150333504367,3,0,Altas
1399,9047,2017-12-16,Sunnyvale,California,Technology,Accessories,149.95,5,31.489499999999992,2017-12,0.20999999999999996,6.2978999999999985,29.99,0.25260319617686394,0.11455135904622082,-0.14404822986146743,3,0,Medias
1400,9054,2014-03-26,San Francisco,California,Technology,Phones,28.784,2,2.878400000000001,2014-03,0.10000000000000003,1.4392000000000005,14.392,-0.37459938180941266,-0.4244672805729791,-0.34412519240636225,3,3,Baixas
1401,9056,2015-09-12,Seattle,Washington,Technology,Accessories,21.98,2,8.5722,2015-09,0.39,4.2861,10.99,-0.2497818795624434,-0.4547355309399883,-0.38776295536172395,43,0,Baixas
1402,9067,2017-05-26,Harrisonburg,Virginia,Technology,Accessories,23.08,2,6.924,2017-05,0.30000000000000004,3.462,11.54,-0.2859131464147134,-0.4498420748253925,-0.3807080554130324,42,0,Baixas
1403,9068,2016-02-04,Rockville,Maryland,Technology,Phones,90.48,2,23.5248,2016-02,0.25999999999999995,11.7624,45.24,0.07800381436745099,-0.15000667289470168,0.05156490507952801,17,3,Medias
1404,9074,2016-09-04,Springfield,Missouri,Technology,Accessories,279.95,5,67.18800000000002,2016-09,0.24000000000000007,13.437600000000003,55.989999999999995,1.0351732906591844,0.6928688998620933,0.18945613134940992,22,0,Altas
1405,9078,2014-11-03,Omaha,Nebraska,Technology,Accessories,89.97,3,18.893699999999995,2014-11,0.20999999999999996,6.2978999999999985,29.99,-0.02351754828243834,-0.15227545709328705,-0.14404822986146743,24,0,Medias
1406,9081,2017-09-11,Santa Ana,California,Technology,Phones,143.952,6,17.99399999999998,2017-09,0.12499999999999985,2.9989999999999966,23.992,-0.04324045860096031,0.08786867743227007,-0.22098512057465367,3,3,Medias
1407,9089,2015-12-15,Cary,North Carolina,Technology,Phones,246.168,3,21.5397,2015-12,0.0875,7.1799,82.056,0.03448714295109309,0.5425864139863872,0.5238070805541304,30,3,Medias
1408,9094,2015-06-01,Detroit,Michigan,Technology,Phones,299.98,2,83.99440000000001,2015-06,0.28,41.99720000000001,149.99,1.4035973430957758,0.781974287112416,1.39520266803489,19,3,Altas
1409,9096,2015-06-01,Detroit,Michigan,Technology,Phones,41.9,2,11.732,2015-06,0.27999999999999997,5.866,20.95,-0.18051384352324754,-0.3661194893011255,-0.2600051308363263,19,3,Medias
1410,9099,2017-10-12,Dallas,Texas,Technology,Phones,369.544,7,27.71580000000003,2017-10,0.07500000000000008,3.9594000000000045,52.791999999999994,0.16987745796523315,1.091436451799457,0.148435094920472,39,3,Medias
1411,9101,2017-10-12,Dallas,Texas,Technology,Accessories,791.8799999999999,3,128.68049999999994,2017-10,0.16249999999999995,42.89349999999998,263.96,2.3831904772343626,2.9702388896303202,2.8571062083119547,39,0,Altas
1412,9107,2015-11-07,Houston,Texas,Technology,Machines,287.91,3,33.58949999999999,2015-11,0.11666666666666661,11.196499999999995,95.97000000000001,0.2986386654098252,0.7282797277458962,0.7022832221652132,39,2,Medias
1413,9110,2015-05-25,Haltom City,Texas,Technology,Accessories,207.98400000000004,2,36.3972,2015-05,0.17499999999999996,18.1986,103.99200000000002,0.3601880877742948,0.37272120645936213,0.8051821446895847,39,0,Medias
1414,9112,2014-10-13,Richmond,Virginia,Technology,Accessories,22.96,2,4.362399999999997,2014-10,0.1899999999999999,2.1811999999999987,11.48,-0.34206765021812,-0.45037590640153025,-0.38147768086198053,42,0,Baixas
1415,9115,2016-02-07,Los Angeles,California,Technology,Phones,623.96,5,38.9975,2016-02,0.0625,7.7995,124.792,0.41719095951070895,2.2232305707549265,1.0719856336582865,3,3,Altas
1416,9116,2017-01-19,Philadelphia,Pennsylvania,Technology,Phones,429.6,2,-93.07999999999998,2017-01,-0.21666666666666662,-46.53999999999999,214.8,-2.4781660345923653,1.358601361270519,2.2265264238070808,34,3,Baixas
1417,9134,2015-08-31,San Diego,California,Technology,Phones,555.96,5,41.697,2015-08,0.075,8.339400000000001,111.19200000000001,0.47636845912708,1.9207260109435471,0.897537198563366,3,3,Altas
1418,9139,2014-02-02,Saint Petersburg,Florida,Technology,Phones,180.96,5,13.571999999999996,2014-02,0.07499999999999997,2.714399999999999,36.192,-0.14017800381436718,0.25250233551314555,-0.06449461262185735,7,3,Medias
1419,9140,2014-09-02,Buffalo Grove,Illinois,Technology,Accessories,475.944,7,95.18879999999996,2014-09,0.1999999999999999,13.598399999999994,67.992,1.6489970844202808,1.5647671159749097,0.3434068753206774,10,0,Altas
1420,9141,2017-09-30,Los Angeles,California,Technology,Accessories,159.98,2,47.99399999999999,2017-09,0.3,23.996999999999996,79.99,0.6144091018699168,0.15917078161839932,0.4973063109286814,3,0,Altas
1421,9142,2016-09-05,New York City,New York,Technology,Phones,43.6,4,12.208000000000002,2016-09,0.28,3.0520000000000005,10.9,-0.17007913716377623,-0.3585568753058409,-0.38891739353514626,29,3,Medias
1422,9147,2016-01-23,Burlington,Vermont,Technology,Accessories,99.98,2,42.991400000000006,2016-01,0.43000000000000005,21.495700000000003,49.99,0.5047438454961968,-0.10774500645046485,0.11249358645459215,41,0,Altas
1423,9153,2015-09-24,Avondale,Arizona,Technology,Accessories,23.200000000000003,2,1.4499999999999993,2015-09,0.06249999999999996,0.7249999999999996,11.600000000000001,-0.40591226954863274,-0.4493082432492548,-0.37993842996408417,1,0,Baixas
1424,9159,2014-08-04,Bangor,Maine,Technology,Accessories,255.42,9,104.7222,2014-08,0.41000000000000003,11.6358,28.38,1.8579849617467168,0.5837448285066059,-0.16469984607491023,16,0,Altas
1425,9164,2015-06-08,Chicago,Illinois,Technology,Accessories,2.3760000000000003,3,0.7424999999999999,2015-06,0.31249999999999994,0.24749999999999997,0.7920000000000001,-0.42142183834973757,-0.5419458160950219,-0.5185736275012827,10,0,Baixas
1426,9175,2017-06-12,Kent,Washington,Technology,Phones,71.976,3,8.99699999999999,2017-06,0.12499999999999985,2.9989999999999966,23.992,-0.24046956178617604,-0.23232350193513943,-0.22098512057465367,43,3,Baixas
1427,9178,2016-11-14,New York City,New York,Technology,Phones,13.98,2,3.914400000000001,2016-11,0.2800000000000001,1.9572000000000005,6.99,-0.35188855032115174,-0.49032430268250354,-0.43907131862493587,29,3,Baixas
1428,9180,2017-08-07,Westminster,California,Technology,Phones,707.88,3,44.24250000000004,2017-08,0.06250000000000006,14.747500000000015,235.96,0.5321700243330347,2.596556786333911,2.497947665469472,3,3,Altas
1429,9183,2017-08-07,Westminster,California,Technology,Accessories,55.76,4,7.806400000000004,2017-08,0.14000000000000007,1.951600000000001,13.94,-0.26656948067606323,-0.3044619422572178,-0.3499230374551052,3,0,Baixas
1430,9189,2015-08-21,Allentown,Pennsylvania,Technology,Accessories,21.728,4,3.8024,2015-08,0.175,0.9506,5.432,-0.3543437753469097,-0.4558565772498776,-0.4590559261159569,34,0,Baixas
1431,9194,2015-11-02,San Antonio,Texas,Technology,Phones,344.704,2,38.77919999999999,2015-11,0.11249999999999996,19.389599999999994,172.352,0.4124054628756822,0.9809333155389474,1.682042072857876,39,3,Altas
1432,9196,2014-11-30,Avondale,Arizona,Technology,Accessories,102.24,4,-16.614000000000004,2014-11,-0.16250000000000006,-4.153500000000001,25.56,-0.8019049915601634,-0.09769117843320434,-0.2008722421754746,1,0,Baixas
1433,9208,2017-08-03,Bloomington,Illinois,Technology,Accessories,39.816,3,7.465499999999999,2017-08,0.18749999999999994,2.4884999999999997,13.272,-0.27404257184821407,-0.37539036434005063,-0.35849153412006163,10,0,Baixas
1434,9253,2017-09-23,Pine Bluff,Arkansas,Technology,Accessories,199.95,5,63.98399999999999,2017-09,0.31999999999999995,12.796799999999998,39.989999999999995,0.9649363176008939,0.33698118243694103,-0.01577732170343771,2,0,Altas
1435,9277,2016-05-26,Delray Beach,Florida,Technology,Accessories,47.92,2,11.98,2016-05,0.25,5.99,23.96,-0.17507727382335495,-0.33933893856488273,-0.22139558748075935,7,0,Medias
1436,9297,2015-04-18,Mcallen,Texas,Technology,Accessories,41.42400000000001,2,8.284799999999997,2015-04,0.1999999999999999,4.1423999999999985,20.712000000000003,-0.25608216235175446,-0.36823702121980506,-0.2630579784504874,39,0,Baixas
1437,9298,2015-04-18,Mcallen,Texas,Technology,Phones,244.768,4,24.476800000000004,2015-04,0.10000000000000002,6.119200000000001,61.192,0.0988732270863936,0.536358378931447,0.2561826577732171,39,3,Medias
1438,9302,2015-04-18,Mcallen,Texas,Technology,Phones,97.968,2,6.122999999999994,2015-04,0.06249999999999994,3.061499999999997,48.984,-0.3034723896792859,-0.11669558254370743,0.09958953309389434,39,3,Baixas
1439,9309,2014-03-25,San Francisco,California,Technology,Accessories,45.48,4,15.918,2014-03,0.35000000000000003,3.9795,11.37,-0.08874980818554452,-0.35019351394634984,-0.38288866085171885,3,0,Medias
1440,9316,2016-04-05,Philadelphia,Pennsylvania,Technology,Phones,118.78199999999998,3,-27.715799999999994,2016-04,-0.2333333333333333,-9.238599999999998,39.593999999999994,-1.045274787908016,-0.02410249566261853,-0.020856849666495703,34,3,Baixas
1441,9318,2017-02-21,Carrollton,Texas,Technology,Accessories,47.904,1,-2.994000000000001,2017-02,-0.06250000000000001,-2.994000000000001,47.904,-0.5033320911063852,-0.3394101161083677,0.08573627501282716,39,0,Baixas
1442,9328,2017-09-07,Edmonds,Washington,Technology,Phones,455.712,2,34.17840000000001,2017-09,0.07500000000000002,17.089200000000005,227.856,0.311548326281869,1.4747631122380886,2.3939969214982044,43,3,Medias
1443,9332,2016-09-29,Springfield,Oregon,Technology,Phones,859.2,3,75.18000000000006,2016-09,0.08750000000000006,25.06000000000002,286.40000000000003,1.2103711335686271,3.2697184038435867,3.1449461262185743,33,3,Altas
1444,9342,2014-10-19,San Francisco,California,Technology,Phones,117.57600000000002,3,11.75760000000001,2014-10,0.10000000000000007,3.9192000000000036,39.19200000000001,-0.17995264923164547,-0.029467503002802525,-0.02601334017444833,3,3,Medias
1445,9346,2017-02-17,Troy,Ohio,Technology,Phones,57.594,1,-11.5188,2017-02,-0.2,-11.5188,57.594,-0.6902097902097897,-0.29630321633524614,0.21003078501795797,31,3,Baixas
1446,9374,2017-05-07,Pasadena,California,Technology,Phones,419.944,7,52.49299999999997,2017-05,0.12499999999999992,7.498999999999995,59.992000000000004,0.7130346142885321,1.315645713777303,0.24079014879425356,3,3,Altas
1447,9376,2015-12-14,Los Angeles,California,Technology,Accessories,50.0,2,10.5,2015-12,0.21,5.25,25.0,-0.20752131880658486,-0.33008585791182876,-0.20805541303232428,3,0,Medias
1448,9377,2017-12-25,East Orange,New Jersey,Technology,Accessories,31.8,3,13.674000000000005,2017-12,0.43000000000000016,4.558000000000002,10.6,-0.137941995308766,-0.41105031362605093,-0.39276552077988713,27,0,Medias
1449,9392,2017-03-13,Aurora,Illinois,Technology,Phones,7.992000000000001,1,2.5973999999999995,2017-03,0.3249999999999999,2.5973999999999995,7.992000000000001,-0.3807593660258232,-0.5169624983317762,-0.42621857362750126,10,3,Baixas
1450,9394,2014-09-20,New York City,New York,Technology,Phones,629.9499999999999,5,157.4875,2014-09,0.25000000000000006,31.497500000000002,125.98999999999998,3.0146875068505152,2.2498776635971343,1.087352488455618,29,3,Altas
1451,9406,2014-03-14,Chicago,Illinois,Technology,Machines,574.91,2,156.04699999999997,2014-03,0.2714285714285714,78.02349999999998,287.455,2.9831093671219047,2.0050269140086296,3.158478707029246,10,2,Altas
1452,9415,2015-10-18,Seattle,Washington,Technology,Phones,249.58400000000003,2,15.598999999999997,2015-10,0.06249999999999998,7.799499999999998,124.79200000000002,-0.09574281517855157,0.5577828195204413,1.0719856336582867,43,3,Medias
1453,9422,2014-07-23,San Francisco,California,Technology,Phones,604.752,6,60.47520000000006,2014-07,0.1000000000000001,10.079200000000009,100.79199999999999,0.8880176250082219,2.137781929801147,0.7641354540790148,3,3,Altas
1454,9424,2014-07-23,San Francisco,California,Technology,Phones,302.376,3,37.797,2014-07,0.125,12.598999999999998,100.79199999999999,0.3908740162658659,0.7926331242492991,0.7641354540790148,3,3,Altas
1455,9425,2014-07-23,San Francisco,California,Technology,Accessories,45.0,3,4.950000000000001,2014-07,0.11000000000000003,1.6500000000000004,15.0,-0.32918648749369706,-0.3523288402509008,-0.33632632119035405,3,0,Baixas
1456,9433,2015-08-17,Peoria,Arizona,Technology,Accessories,30.08,2,-5.264,2015-08,-0.17500000000000002,-2.632,15.04,-0.5530942411820149,-0.4187018995506917,-0.3358132375577219,1,0,Baixas
1457,9436,2015-08-17,Peoria,Arizona,Technology,Accessories,252.8,4,-31.60000000000004,2015-08,-0.12500000000000017,-7.90000000000001,63.2,-1.130422868667383,0.5720895057609324,0.28193945613134946,1,0,Baixas
1458,9439,2017-07-31,Philadelphia,Pennsylvania,Technology,Phones,285.576,4,-57.115200000000016,2017-07,-0.20000000000000004,-14.278800000000004,71.394,-1.6897582041782662,0.7178967035900173,0.38704463827603913,34,3,Baixas
1459,9444,2017-04-07,Jacksonville,Florida,Technology,Phones,219.18400000000003,2,19.178600000000003,2017-04,0.08750000000000001,9.589300000000001,109.59200000000001,-0.017272069623166415,0.42254548689888344,0.8770138532580813,7,3,Medias
1460,9445,2015-03-01,Coppell,Texas,Technology,Phones,95.84,4,34.742,2015-03,0.36249999999999993,8.6855,23.96,0.3239033693579149,-0.1261621958272165,-0.22139558748075935,39,3,Medias
1461,9455,2015-09-28,Los Angeles,California,Technology,Phones,36.784,2,-8.276399999999997,2015-09,-0.22499999999999992,-4.1381999999999985,18.392,-0.6191310257140972,-0.3888785088304639,-0.2928168291431503,3,3,Baixas
1462,9456,2016-06-16,Chattanooga,Tennessee,Technology,Machines,91.475,1,-1.829499999999996,2016-06,-0.019999999999999955,-1.829499999999996,91.475,-0.4778043273341073,-0.1455803194092264,0.6446254489481785,38,2,Baixas
1463,9457,2017-05-27,Greensboro,North Carolina,Technology,Accessories,27.192,3,0.3398999999999965,2017-05,0.01249999999999987,0.11329999999999883,9.064,-0.4302474954512568,-0.4315494461497397,-0.4124679322729605,30,0,Baixas
1464,9460,2014-10-09,San Francisco,California,Technology,Phones,15.992,1,-2.998500000000002,2014-10,-0.18750000000000014,-2.998500000000002,15.992,-0.503430738540456,-0.481373726589261,-0.3236018471010775,3,3,Baixas
1465,9462,2014-10-19,Lakewood,California,Technology,Phones,321.552,6,20.09700000000001,2014-10,0.06250000000000003,3.3495000000000013,53.592000000000006,0.0028607755880488118,0.8779394101161083,0.15869676757311452,3,3,Medias
1466,9471,2017-11-05,New York City,New York,Technology,Phones,99.98,2,3.999199999999988,2017-11,0.039999999999999876,1.999599999999994,49.99,-0.350029594230221,-0.10774500645046485,0.11249358645459215,29,3,Baixas
1467,9483,2015-06-20,Philadelphia,Pennsylvania,Technology,Accessories,319.98400000000004,2,91.99540000000002,2015-06,0.28750000000000003,45.99770000000001,159.99200000000002,1.5789924808733589,0.8709640108545754,1.5234992303745514,34,0,Altas
1468,9489,2015-10-01,Portland,Oregon,Technology,Phones,572.8000000000001,2,50.12000000000003,2015-10,0.08750000000000005,25.060000000000016,286.40000000000003,0.6610145340552872,1.9956403754615417,3.1449461262185743,33,3,Altas
1469,9496,2016-05-12,Mission Viejo,California,Technology,Accessories,120.0,6,46.8,2016-05,0.38999999999999996,7.8,20.0,0.588234649363176,-0.018684105164820507,-0.27219086711133916,3,0,Altas
1470,9517,2015-08-24,Bowling Green,Ohio,Technology,Phones,26.982,3,4.0473,2015-08,0.15,1.3491,8.994,-0.3489751627682658,-0.43248365140798073,-0.4133658286300667,31,3,Baixas
1471,9522,2014-12-19,Chicago,Illinois,Technology,Phones,323.97600000000006,3,36.44729999999997,2014-12,0.11249999999999989,12.14909999999999,107.99200000000002,0.36128636254028057,0.8887228079540906,0.8564905079527966,10,3,Medias
1472,9527,2017-12-05,Seattle,Washington,Technology,Phones,31.176,3,-7.0146,2017-12,-0.225,-2.3382,10.392,-0.5914702852006921,-0.4138262378219671,-0.39543355566957417,43,3,Baixas
